Node ID,stance,stance-confidence
100066537943811,0,0
100077522365322,0,0
100064741566165,0,0
100051425975353,0,0
693407760701352,0,0
362697361279780,0,0
160607331331291,0,0
240696024237919,0,0
677221129056040,0,0
100066360115042,0,0
100068880083862,0,0
100064373216066,1,1
100063970478248,0,0
100060316913781,0,0
100063650023187,0,0
1997857443766895,0,0
100063787087228,0,0
100063531102322,0,0
680219475886465,0,0
582083365832875,1,1
100064221451413,0,0
3340006986125775,0,0
100064918830504,0,0
100063667837509,0,0
1810561188962189,0,0
240498559762950,0,0
100064545738825,0,0
288126957924989,0,0
100064300225448,0,0
384719649062105,1,1
3270601332962404,0,0
2742471702652377,0,0
100067669097743,0,0
1520402644930677,0,0
100063972138032,1,1
681207519301025,0,0
620299442232280,0,0
3654569074571304,0,0
100064016055553,0,0
273882999805184,0,0
213399496440445,1,1
129917381031811,0,0
100043150274792,0,0
1304516739632747,0,0
1518808641775280,0,0
100053171528677,0,0
100064690868428,0,0
100064786026888,1,1
2500507453543447,0,0
322872435266201,0,0
547462189453767,0,0
940951983014840,1,1
100059272936731,0,0
164098107070461,0,0
100068619309352,0,0
536405487292506,1,1
413902018738335,0,0
3148263748540697,0,0
483831375418560,0,0
100064758608276,0,0
1769334286655624,0,0
1393126577614923,0,0
303291473450482,1,1
217232395512054,1,1
485363574997205,1,1
1382203615207264,1,1
140247313045600,1,1
188713854939949,1,1
1209633362431821,0,0
791077550986510,0,0
747099815331119,0,0
290786144416323,0,0
781107718667515,1,1
424427155015735,0,0
285857421949174,1,1
1983697851751794,0,0
1814272152202815,0,0
1760320197630680,0,0
1651309371770302,0,0
1645429002140429,0,0
1608644102736159,0,0
1572112826421872,0,0
1097037337024718,1,1
884078735128595,0,0
862413430450297,0,0
852488661456229,1,1
495798077420469,1,1
485660941849637,1,1
396267911156902,0,0
382822041832505,0,0
370746030477112,0,0
310905159776096,0,0
203763333146283,0,0
141198763269887,0,0
35597326128,0,0
1827607547274827,1,1
1788303581417026,1,1
1326466094150407,0,0
1213035922050804,1,1
882500821845073,0,0
821019117909114,0,0
784482328610118,0,0
617608945036296,1,1
506443479454289,1,1
380025399159867,0,0
378416712494704,0,0
158329274360565,0,0
1868591606721529,1,1
122474928463023,1,1
116634092315105,1,1
114956009043891,1,1
1926951470923524,1,1
405222409652895,1,1
309620266309388,0,0
280067389324543,1,1
1960051360983857,1,1
978432332523885,0,0
854788511372749,0,0
1475076862799906,0,0
1098776413614570,0,0
1520949261529955,0,0
1497725740372564,0,0
1308203592538072,0,0
1015943678541619,0,0
649845895064644,1,1
559958027394927,0,0
301273663998067,1,1
231542100255292,0,0
225878184667281,1,1
228547187910628,0,0
228218133865177,0,0
192861407412818,0,0
100042219083202,0,0
100063606246793,0,0
100064645061331,0,0
202578220473475,0,0
100064649803525,0,0
100063741002035,0,0
191855620905207,0,0
453350188099128,0,0
795411593807418,0,0
442314496162558,1,1
100050234606150,0,0
34188532266,0,0
53435050657,0,0
100076754055577,0,0
100067323995984,0,0
991455990996458,0,0
196551177379269,0,0
1408720326067762,0,0
898380053536944,1,1
764223680279136,1,1
306726169752408,1,1
1797467483864032,0,0
466700847453349,0,0
1860625614220492,1,1
414937645297539,0,0
455205944937038,1,1
491784467862290,0,0
170128736483809,1,1
100070923653316,0,0
100057915024371,0,0
204577946287394,0,0
209561432418821,0,0
100064786390340,0,0
100069265966679,0,0
100079630476683,0,0
100082580383074,0,0
146117042800575,1,1
1770143403089698,0,0
722334314579514,0,0
406218676152985,0,0
109969012406839,0,0
582833071807449,1,1
100068956602683,0,0
1023544744457314,0,0
1573310946221168,0,0
520070624768424,0,0
1052873124834116,0,0
100064789960031,0,0
184488968718955,0,0
265761340634925,0,0
1427206074240670,1,1
210675258986501,0,0
8070638871,0,0
100063575802733,0,0
100064637714211,0,0
128959640491291,0,0
100068963057573,0,0
100083024184518,1,1
529978690501896,0,0
100064901105664,0,0
100050493249601,0,0
1854810688112929,0,0
100070158236106,0,0
366692823708036,0,0
100066509682657,0,0
551863364962192,0,0
100064753774660,1,1
100034760066904,0,0
100063509033532,0,0
137181066356740,0,0
100063884832678,0,0
100041018874783,0,0
100064005552134,0,0
100063724006751,0,0
100064793823674,0,0
100064659760985,0,0
100063491396749,0,0
100063521922069,0,0
100046893684415,0,0
100063893141929,0,0
100063694777852,1,1
100064861111405,1,1
100068115226600,1,1
100064877460278,0,0
100069989318797,0,0
100043880392238,0,0
100044463728162,0,0
100066388005092,1,1
100064652983847,1,1
100064539319126,0,0
100045541406164,0,0
100063648116642,0,0
100064351464753,0,0
100064729804763,0,0
100064545615838,0,0
100044304256491,0,0
100064624486592,0,0
100063581034088,0,0
100063468612940,0,0
201261091648621,1,1
100063496786447,0,0
61554219136255,0,0
1683130381940393,0,0
100064186800601,1,1
100095087911052,0,0
7523628584329376,1,1
6776038545763360,0,0
6423174277742152,1,1
5140384869381826,1,1
5059482244098724,1,1
5036712163044406,0,0
4751230844893271,1,1
4728497290601162,0,0
4626737120733850,1,1
4334735823268031,1,1
4305831772827671,1,1
4226071087510053,0,0
4101575903206567,1,1
3885907268102685,1,1
3715208811873709,1,1
3581557305263749,0,0
3440776745953539,1,1
3351032928543241,0,0
3330742483701455,0,0
3326566427660500,0,0
3186455518098095,1,1
3104423146504775,0,0
3005792802830896,1,1
2957012661064749,1,1
2935002056784339,0,0
2931519433609862,1,1
2815633588650549,0,0
2811556995638413,1,1
2779083948863032,1,1
2685184441706997,1,1
2669597893303292,1,1
2641869816039771,0,0
2635890570014529,0,0
2568615783420263,0,0
2477393095899462,0,0
2428300117424831,0,0
2403732833202875,1,1
2396974030607006,1,1
2371871886408611,0,0
2356562064567009,1,1
2256275177871963,1,1
2195080650737007,1,1
2175005652513032,1,1
2153481508273716,0,0
2127873473966342,0,0
2081438348654290,1,1
2077717279117527,0,0
2058834564139091,0,0
2024787234426364,0,0
2001773666731656,0,0
2000819620188601,0,0
1997818386960522,1,1
1979637108951432,0,0
1958652594488176,0,0
1892179780858080,1,1
1885972178286685,1,1
1862674480729714,1,1
1854732577931440,0,0
1851552488429471,0,0
1836233419989875,0,0
1721437978143068,0,0
1710701122557410,1,1
1699905800169408,1,1
1684707715149755,1,1
1660233340850342,1,1
1655944148166150,1,1
1653446184940098,0,0
1638564199717996,0,0
1626715167649860,1,1
1616469201992996,0,0
1599025763545896,1,1
1597466114116067,1,1
1511956165590129,1,1
1505297749653009,0,0
1486895414963428,0,0
100063668015490,1,1
1411547139297759,0,0
1396700650747861,0,0
1393520688059699,1,1
1391780007847738,1,1
1381794562693390,1,1
1368793383888819,1,1
1345037302342144,1,1
1335470606620265,1,1
1310753546223221,0,0
1303398203600227,0,0
1291760491702197,0,0
1282282715225298,1,1
1271206216388861,1,1
1265779877350565,1,1
1195124400822179,1,1
1185022554982308,0,0
1183314285725802,0,0
1133110583961442,1,1
1118443915432670,0,0
1113930728741745,1,1
1107311326293248,0,0
1081213218561777,0,0
1077249392303433,1,1
1076175569228143,0,0
1050606178679499,0,0
1049952383084869,0,0
1043142629661281,0,0
1038462802846843,0,0
1036240157235771,1,1
1020692151626484,1,1
1010845529762063,1,1
999201557310551,1,1
995742547648835,0,0
991731908025691,1,1
978967779380966,1,1
965112354489158,0,0
960623191813945,0,0
935198213557757,1,1
933204494059822,1,1
931210560974859,1,1
919699202167854,1,1
918773689442182,0,0
909112023039685,1,1
906270893562927,1,1
892823331205843,1,1
878221566158029,1,1
842442799679616,1,1
839578943631315,0,0
832461387243671,1,1
826741841873463,1,1
823607755470007,0,0
819171661442425,1,1
815723793626659,1,1
815285459627783,0,0
809383870595195,0,0
809181353062012,0,0
802713223179941,0,0
733440571106942,1,1
724841324963328,1,1
721774558637764,1,1
705615593899339,0,0
682378404077424,0,0
678482752722870,1,1
658897758634540,0,0
657439041565317,1,1
652341760445102,0,0
651114726197751,0,0
649066669305112,0,0
632340954243241,0,0
628067726037027,1,1
619042845448629,1,1
616496800303335,1,1
581454955220247,1,1
578323260952141,0,0
577370699611420,0,0
573339312771872,0,0
560339047462369,0,0
555996099915916,0,0
536757531333315,0,0
533673948742276,0,0
502721850441732,0,0
500500741490172,1,1
492033428282498,1,1
461425762517197,1,1
452144775833385,1,1
443518626093106,1,1
436527093732639,0,0
431073227858892,1,1
410188264519288,1,1
405364846552859,1,1
389437521793746,0,0
386466446188969,1,1
349211325675102,1,1
339194900007260,1,1
332257511714387,1,1
328897835747334,1,1
316574785369361,1,1
315413110590891,1,1
311116940361172,1,1
310616570135506,1,1
305547608197611,1,1
292591602923304,0,0
288605212910075,1,1
268537204529874,1,1
255824895633483,0,0
249928002786279,1,1
237841530157110,0,0
229684913842799,0,0
227442672311413,0,0
220075288852048,1,1
217954966962555,1,1
212462063676043,1,1
204706137490040,0,0
176343962709853,1,1
156517156179924,0,0
100067768429638,0,0
104372556029462,1,1
100063582406909,0,0
1054607147917268,0,0
348068712003478,1,1
1339397636994814,1,1
1534163493493848,1,1
2336041536542415,1,1
1508636669315529,1,1
1037137500407928,1,1
2761003877491145,1,1
798986237175754,1,1
2870255226451154,1,1
2411104342520418,1,1
2956519181252075,1,1
1869363583359966,1,1
171145610253454,1,1
1562130170667320,1,1
1004400929724994,1,1
2053939731413995,1,1
744674469613011,1,1
892240684801506,1,1
866349623932757,1,1
105561823363040,0,0
550320028461846,0,0
2962486060698771,0,0
5034028549944652,1,1
593069894359920,1,1
3141988772568576,1,1
1435031260065255,1,1
333865267874172,1,1
406286653677946,1,1
203179408049934,1,1
276788872474804,1,1
394822830871048,1,1
1388821251493890,1,1
970990110287302,1,1
1727020907515356,1,1
2729141670646975,1,1
1777903282247696,1,1
2724597321189281,1,1
5935726086475529,0,0
405673373302109,0,0
765743997182485,1,1
756056702987547,1,1
746184899302727,1,1
743642460336394,0,0
737424910225200,1,1
734794780797237,0,0
726290791801315,0,0
723654225977768,1,1
719781735288199,0,0
713153466410253,1,1
710451612322489,0,0
710070033583734,0,0
710123876105263,1,1
709484787365339,1,1
704377884401463,0,0
700385827216203,1,1
693025084609231,1,1
684208422431960,1,1
674369596637550,1,1
668189718135617,0,0
657982448873735,1,1
635724994218268,1,1
617544745513987,1,1
587533881713139,1,1
583625422456674,1,1
576160323549104,1,1
565857693766525,1,1
1498001473585601,0,0
563570687446301,1,1
560480854645613,0,0
555148507992644,1,1
552155362422498,0,0
550765792167577,1,1
546997137021929,1,1
545365649724448,1,1
541078290603162,0,0
539234310840582,0,0
528896884293557,0,0
524439708158974,1,1
511245293502716,1,1
509214922572696,1,1
498503460223961,1,1
491288972314332,1,1
489927793042826,1,1
486624696155817,1,1
486365605663371,1,1
470513027860909,1,1
465581092260437,0,0
461581201789014,0,0
460620969204549,1,1
453807195780373,1,1
453417999906162,1,1
442294243973016,1,1
440689510539154,1,1
435479423842294,1,1
434373158268464,0,0
429162377671259,1,1
423940054723037,0,0
415501468921062,1,1
410822930183862,1,1
406893623982600,1,1
405511000469159,1,1
394505029201414,1,1
391900541508692,1,1
389539496640621,0,0
383040200182602,1,1
370360983465378,0,0
361056964564181,0,0
334225511079640,1,1
326575625284005,0,0
326355388697861,0,0
323628111646961,0,0
318862188489839,1,1
312676662617452,0,0
296215607625027,1,1
292729055532609,0,0
283466655558040,1,1
278612331243107,1,1
276371076875593,1,1
267938954282075,1,1
263243195384646,1,1
254361996332379,1,1
254166772469953,0,0
248979619551223,1,1
248624068834210,0,0
247102579876674,0,0
246479349966373,0,0
243993299971540,0,0
238564471252255,0,0
235860404120545,1,1
235721387492060,0,0
233520887813938,1,1
231088388441649,0,0
224493479880829,1,1
61553455198422,0,0
138699300081215,1,1
130509291152912,1,1
130226085908730,0,0
128105813867595,0,0
1626877970782124,1,1
3989173661178200,1,1
2116594551815981,1,1
770253216961303,1,1
1110759152757083,1,1
2355797671177859,1,1
2473434562680087,0,0
2948768031936325,1,1
1696599797268916,1,1
1332896656725371,1,1
4318324278195068,1,1
941292755978727,1,1
100064749099107,0,0
105844003523873,1,1
430375053840484,0,0
1436626406619111,0,0
1274330292606714,0,0
387325801641363,1,1
224805677963542,1,1
2231305143571884,1,1
868318796569518,1,1
709336646808170,0,0
903196586489421,1,1
1397739207738392,1,1
1626593677619154,1,1
931735537762276,0,0
657024807670465,1,1
1832676476983250,0,0
1910938059278576,0,0
1011526515681121,0,0
2727828244163900,1,1
658335984240223,1,1
433878881115903,0,0
2691962597793226,1,1
316482878713935,0,0
252667381551715,1,1
204031977014504,1,1
100087549127818,0,0
725426114222097,0,0
454044089007227,0,0
576290196796115,0,0
1479063199200811,0,0
392407472217592,1,1
392520287847759,0,0
265493916988295,0,0
8014011135290516,1,1
6490658357617841,0,0
6475972572454344,1,1
6337994779592348,1,1
5651296131560532,0,0
5427859233949420,0,0
4670392733058041,1,1
4481103745265838,1,1
4227020417328816,0,0
4212399702160911,1,1
4132235250239187,0,0
3736501113143492,0,0
3702088613186788,1,1
3563634840424613,1,1
3463828887015553,0,0
3349874731769303,1,1
3343038322397401,0,0
3328013790856111,0,0
3309116539363039,1,1
644840805583106,1,1
3233540970014443,0,0
3215652505422710,1,1
3213013935453657,1,1
3193645394238802,1,1
1037682643463437,0,0
2936866013063884,1,1
1490085664603997,0,0
2935897829992599,1,1
2922527844503243,1,1
2812009425721170,1,1
2803047646497352,0,0
2796047367366596,1,1
2740967312813866,1,1
2722057701266098,0,0
2681263532152051,1,1
2620946318193534,1,1
2609438239321433,1,1
2612331732373268,1,1
2570601696531434,1,1
2528920117416831,1,1
2503008923340781,1,1
2486631818048831,1,1
2154780544842658,1,1
2144685269083601,0,0
2145630622393574,0,0
2137738376616824,0,0
2013617168890886,1,1
2012726515610809,1,1
2012466065764821,0,0
2009576059253841,1,1
1907223962898939,1,1
1848532208805941,0,0
1810790805920626,0,0
1789130314587414,1,1
1777201915779412,1,1
1765628403804082,0,0
1763482877173119,1,1
1751851565108926,0,0
253167558114941,0,0
1723109597926060,0,0
1720055981594503,0,0
100063632031165,1,1
1701830689959487,0,0
1674236179402699,0,0
1652261715145414,1,1
1646371312251779,1,1
1629401177313711,0,0
1625896990960306,0,0
1616628538726584,0,0
1605200453170613,0,0
543985251255890,1,1
1536993109774038,0,0
1532993670221697,1,1
1526686347643585,0,0
1502547113473550,1,1
1501985436775863,1,1
1467684076715634,1,1
1433210423540475,0,0
1416430328440492,1,1
1401895590263863,0,0
1372672092799127,1,1
1364841483934234,0,0
1360880887310403,1,1
1340487919473204,0,0
1275028349292830,1,1
1264800414006822,1,1
1224534440913698,0,0
1207630066535133,1,1
1185004815720837,0,0
1160473434418044,1,1
1149953158397259,1,1
1125212704654821,1,1
1120653141803303,0,0
1102732833099396,1,1
1052101248201188,0,0
1047204686056646,1,1
1046064342599034,1,1
1030114327578944,1,1
1026960328345734,1,1
1024754581402426,1,1
1024336588465613,0,0
1016899709171020,1,1
1001823970402324,0,0
999220463606668,1,1
100070052876404,0,0
992767261231767,1,1
970544404306907,1,1
958625917521754,1,1
955559488164736,1,1
946769775844193,0,0
937639986761721,1,1
936726190407405,1,1
936120136962433,0,0
928254874013366,1,1
914489889502481,1,1
903922653080813,0,0
902605026847329,1,1
897375467836948,1,1
880625185734389,0,0
870231736517823,0,0
865272137504917,0,0
857513805225456,1,1
857039038448213,1,1
841947825852801,1,1
100063911507307,0,0
839101359794963,1,1
348594641923134,1,1
833195450828290,0,0
824876028199357,1,1
823741291689652,1,1
822005429649207,0,0
822176507947806,1,1
821255202146734,1,1
820592902466097,1,1
800255317540727,0,0
788156501940893,0,0
787188615634671,1,1
785711535514161,1,1
765300491269549,1,1
761971937930334,1,1
751606675770847,1,1
746270953329789,0,0
744045940319685,1,1
742832372418328,1,1
741869973546458,0,0
740776090966035,1,1
730884237740385,1,1
724333927915470,1,1
716110176414949,0,0
710257743393772,0,0
704422237713022,0,0
700971067809475,0,0
697384097105068,0,0
688488228606298,1,1
684126092758054,0,0
677998625679292,1,1
672007366737814,1,1
671636804133068,1,1
662227829090487,1,1
660542005842965,1,1
660526143978873,0,0
659764245447470,0,0
650674356408281,1,1
650160685633843,1,1
642506606414088,1,1
642486725775113,1,1
634653577762066,0,0
632837250685180,1,1
629873608189375,1,1
624392018161078,0,0
622249788225508,0,0
614476989537799,0,0
601236301709506,0,0
585788058971624,1,1
580618775922692,1,1
573553669522191,1,1
571303604898313,0,0
566274853795853,0,0
560901101848455,1,1
558330201781317,1,1
554001718656016,1,1
554130011967034,1,1
552199475657151,1,1
550710438975380,0,0
545930422416588,0,0
544059159511286,0,0
523637681669785,0,0
521585472742392,1,1
520644946271599,1,1
520466729960280,0,0
473472692804168,0,0
470912041084117,0,0
465169061349526,1,1
463526527375114,1,1
457886592168490,1,1
455893765738093,0,0
447413803025783,0,0
439895474189819,0,0
437954013266271,1,1
436018013997686,0,0
431224631480399,1,1
422081796023427,0,0
416858576333424,1,1
415245812417908,1,1
414821810587774,1,1
410831202447317,1,1
410301766515964,1,1
402930053992097,1,1
397404597580086,0,0
395679222442227,0,0
388525738798508,1,1
385686409544217,1,1
379276405966733,0,0
374699066794240,0,0
371677024819677,1,1
368005738450803,1,1
364319351574080,1,1
362094121747716,0,0
345628809862584,1,1
339796153741609,1,1
336306335081344,1,1
330370785508521,1,1
324925577975822,0,0
316959692717417,1,1
313624834301456,1,1
311884596676917,1,1
310144353446098,1,1
98639941692,1,1
301224134479172,1,1
298816981272448,1,1
2105301389752242,0,0
292900011740068,1,1
287288213046459,0,0
280004604230073,1,1
279179027575234,0,0
273510504369565,1,1
272463663227125,0,0
270931440777518,0,0
270184350955060,1,1
269349681663872,1,1
267223111031647,0,0
265437846952811,1,1
263432018208062,0,0
260513918697322,1,1
255514505824692,1,1
255176665732313,1,1
251381192832305,1,1
248112195345878,1,1
240771417176809,1,1
100083329577243,0,0
229152448316494,1,1
224018398944375,1,1
210170849025882,1,1
208217624173141,1,1
205384869146664,0,0
200215469609894,0,0
194447507952342,1,1
185382039432136,1,1
185277048639039,1,1
183353025541062,0,0
183470962883474,1,1
182603237328719,1,1
180071586037405,1,1
165455410887439,1,1
151006009010402,0,0
148472407306846,1,1
1235762010301190,0,0
136236563210506,1,1
128707424420715,1,1
100091456170409,0,0
1565518717264128,1,1
289857901120158,0,0
100094644022757,0,0
100069361729414,0,0
505991164043547,1,1
109354431138577,1,1
1706201303015169,0,0
100087589118103,0,0
1185299748832513,1,1
100089664288921,0,0
2086636624774232,0,0
1077419969528638,0,0
123986864309340,0,0
383995161664147,0,0
418452988768217,1,1
100075999581073,0,0
303304281781498,0,0
217773272051818,1,1
5672137496175303,0,0
2838135156460333,0,0
629157411877645,0,0
319515363300193,0,0
910740112364140,1,1
323067179808154,1,1
164472593714628,1,1
265074033897491,1,1
1928640740794309,1,1
247168598130075,0,0
701534575334070,0,0
352222462612486,1,1
652990238171459,0,0
182630495630443,0,0
208742693190768,0,0
371059684270768,0,0
130638225393440,0,0
117215855614300,0,0
915805576357118,1,1
1039114337470237,0,0
424967182383487,0,0
308116514523708,0,0
1291267221802888,0,0
411482371113725,0,0
1771207646500998,0,0
794745497536339,0,0
2376318526007733,1,1
1375791456090565,0,0
1375195089394010,1,1
2941146152773304,0,0
825045767633394,1,1
1198984280514479,0,0
100092048144862,0,0
718528453079811,0,0
671763106980368,0,0
567884894618700,1,1
1053821581878247,0,0
284281078271572,0,0
442693753103235,0,0
1666497673799706,0,0
1834847950125204,1,1
2108776382510727,0,0
1817682344911144,0,0
2061284670612205,1,1
675248479532761,1,1
803252553214295,1,1
1506741582878058,0,0
210584329111565,0,0
100068829880359,0,0
1911629489106409,0,0
299865687050757,0,0
100027925135078,1,1
6892509927487538,0,0
2691021487784199,0,0
600901811449569,1,1
171347039676308,1,1
614001328662604,1,1
214652322276058,0,0
300765644341571,1,1
440913340531975,1,1
342214376892224,0,0
698226002303525,0,0
383080798422089,0,0
478025222284495,0,0
1803870806568062,0,0
2453483238138686,1,1
1500948523694750,0,0
2386351031670846,0,0
1173045090041609,0,0
272706943060361,0,0
948852855841061,1,1
749265011830264,0,0
1674694893047359,0,0
1486736505069915,0,0
435582826912547,1,1
1664756537331640,0,0
3350242091966585,0,0
1601825983546027,0,0
744074005799667,0,0
308438776292618,0,0
215214447860424,1,1
100089225290402,1,1
172480259921521,0,0
1647493422028449,0,0
983156102097207,0,0
2121233348128570,0,0
100050531227566,0,0
324393251359931,1,1
5111646068950888,1,1
3705434149579697,0,0
3363770533741205,1,1
3221329991277118,1,1
3137306156360675,1,1
2959666014276562,1,1
2902598266648414,1,1
2880382488701310,1,1
2813181628997767,1,1
2739144313064353,1,1
2699222823681701,1,1
2690619594538490,1,1
2391730274199528,1,1
2340388709546151,1,1
2283907731930372,0,0
2270536566391794,0,0
2233524413542013,0,0
2043803422540018,0,0
2024503167861386,1,1
2020306838112939,1,1
1957940987746401,1,1
1870826729982816,0,0
1760461570868275,0,0
1760936067484778,0,0
1736240300019183,1,1
1704395359833332,0,0
1696769793900822,1,1
1529930303896770,0,0
1440650246124647,1,1
1424162101208802,0,0
1403963776666966,0,0
1073162130000075,1,1
1045470222921349,0,0
980180789557952,0,0
950436204981706,1,1
944294119690425,0,0
911160742287086,0,0
893054554641191,0,0
866728054446639,1,1
848819749146050,1,1
821254731287293,1,1
797930507513999,0,0
771900913551702,0,0
769381963194114,1,1
754855692121503,0,0
752281392368231,0,0
728968201572791,1,1
727609817779370,1,1
697478781007338,1,1
660039351801999,0,0
651761440296767,1,1
624639555594679,1,1
616513908544810,1,1
607296586115705,1,1
100063482986535,0,0
517077809182858,1,1
516415219634342,1,1
475662027383926,0,0
465566524459462,0,0
443011357601404,1,1
431877310633541,0,0
417176943057177,1,1
403368874209877,1,1
388565856393696,1,1
387498319234229,1,1
875300617034256,0,0
265600030747774,1,1
262031258370646,1,1
134206966788177,0,0
243699876640403,1,1
241721750887142,1,1
239061397213573,1,1
235912295027112,1,1
1452592798124459,0,0
1185003695358362,0,0
576915392739918,0,0
209037903192947,0,0
177818134205501,1,1
169560497708822,1,1
134830598803526,1,1
119969884749736,1,1
114096577165389,1,1
100090686575396,0,0
100083733722586,0,0
45890435478,1,1
582500401868832,1,1
100063761292128,0,0
100071602750300,0,0
100075795169103,0,0
100064257060682,0,0
100066277554522,0,0
270994913049655,1,1
100063475814038,0,0
1770101156448966,1,1
1680507952247950,0,0
1381714075529893,1,1
1332158967243564,1,1
1219794788882998,1,1
1136271510236843,0,0
1133493230533058,0,0
1112115928812580,0,0
1055537768186912,0,0
1052924848526680,1,1
988444195287682,1,1
946268085479670,0,0
892272157844534,1,1
782509328469018,1,1
696688011492908,0,0
686697205744294,0,0
555976095283854,0,0
528713914695930,0,0
496253568673029,0,0
446528173224929,1,1
436013033141007,1,1
431437627546126,1,1
371900083925417,0,0
305341128223245,1,1
272032211036037,1,1
263920615577325,1,1
195010609260404,0,0
170016284963450,1,1
666068421667697,1,1
100069264391711,0,0
100077741157674,0,0
100088847373750,0,0
100063787913411,0,0
1258365317570295,0,0
279665152369356,0,0
100070701333347,0,0
100064936170336,0,0
100090453246665,1,1
2960280950688165,0,0
156545843091684,1,1
2128823034010583,0,0
100054352009460,0,0
100063969257298,0,0
1624540051326849,0,0
1858147104413240,0,0
100048912222227,0,0
100077338943632,0,0
319630620212524,1,1
100063465551564,1,1
100075695897893,0,0
100071654747079,0,0
100083171860453,0,0
591928019154279,0,0
588849571771797,0,0
171025454826828,0,0
617819335091136,0,0
3233846023314019,1,1
364044987584069,1,1
308145535933551,0,0
1397996067177019,1,1
512242453549555,0,0
2032764976945468,0,0
100063807864004,1,1
100064026459172,0,0
100064240176350,0,0
100069901793587,0,0
100077672723928,0,0
100064087386909,0,0
100064519431853,0,0
100078200690764,0,0
100054902974002,0,0
100064049977769,0,0
100057555005062,0,0
242953712803318,1,1
100087101035886,0,0
100077172326373,0,0
500047244205244,0,0
100081326765459,0,0
100083064593870,0,0
100063910335277,0,0
100075735201141,0,0
100050372726995,0,0
100063871459469,0,0
4041186402608473,1,1
2798703140191580,1,1
1606589116400647,1,1
1606127106150675,0,0
1562466720772061,0,0
1281186268908435,1,1
1200239380450463,0,0
1141461392878146,1,1
1133284614067198,0,0
1028468673873561,0,0
800035513954243,1,1
100054281661605,0,0
100054682453181,0,0
392873665672241,0,0
345240620316315,0,0
224205168903820,1,1
125702436040792,0,0
917583316321970,0,0
100064867680968,0,0
6813292632066134,1,1
5254645417957125,1,1
5184131111635882,1,1
4852986034734162,1,1
4646140648747154,1,1
4153362414704195,1,1
4069772573073364,1,1
3580527898649321,0,0
3221455094572992,1,1
2998632540243052,1,1
2955455524533783,0,0
2804725973099783,1,1
2690824697904604,1,1
2540096949562792,1,1
2493207574335116,1,1
2012159205750044,1,1
2390772251222494,1,1
100054639180513,0,0
100054375168087,0,0
2114785282184915,0,0
2109136782431342,1,1
2075848665890683,1,1
2003955983252452,1,1
1954579978115545,1,1
1785006548269626,1,1
1781584108748555,1,1
1721342707966507,1,1
1664221437253323,1,1
1639083956422532,1,1
1611677625671241,1,1
1602667736520251,1,1
1575413329376087,1,1
1569272786555423,1,1
1544051585863176,1,1
1533657700023076,1,1
1525732080936100,1,1
1524746044483842,1,1
1463991543992320,1,1
1448669108884200,1,1
1396379480705275,0,0
1357764437583951,1,1
1317161105340468,1,1
1198171494369856,1,1
1101948363535068,1,1
1058305121562038,1,1
1045291225879963,1,1
972211136611032,1,1
968575160374707,1,1
924574014705158,1,1
920074144746370,0,0
903246223514432,1,1
883156935862457,1,1
881097532238020,1,1
819500708771901,0,0
817049488900463,1,1
734974287647224,0,0
636528226933255,1,1
631844010510890,1,1
628162064973743,1,1
598551646930960,0,0
506500259766656,0,0
241012472977871,1,1
462419894740925,0,0
822370554533752,1,1
424949981276351,0,0
100076562660629,1,1
405573614555931,1,1
395806831676648,0,0
389199982459244,1,1
371703264038057,0,0
357503325817224,1,1
357333402823482,0,0
353174649265491,1,1
325813922783903,1,1
315544005808740,0,0
279697829926641,1,1
273595447025425,1,1
272287643851670,1,1
262531631674677,1,1
259087045766346,1,1
100077826498161,0,0
100070289767490,0,0
4643678099039339,1,1
4063250110429824,1,1
646718122703106,1,1
302674950333059,1,1
158688317916894,1,1
293971219062544,1,1
241015666021875,0,0
232880808198482,1,1
100064056428090,1,1
219759553240988,1,1
215727059806682,1,1
100064100250720,0,0
100054242930527,0,0
100054489473161,0,0
100044983106186,0,0
100049662291415,0,0
100054588994154,0,0
100063841104332,0,0
100063817190307,0,0
100054382275781,0,0
100057602852445,0,0
100048685105887,0,0
100054371267849,0,0
100063931514885,0,0
100054344059655,0,0
100057381643215,0,0
100054380866529,0,0
100054560855150,0,0
100054201263635,0,0
100054481389598,0,0
100064293420941,0,0
100042580196122,0,0
100054356957908,0,0
100047658535892,0,0
100051469256723,0,0
100045495836528,0,0
100042755726982,0,0
100063695392603,0,0
100057066985410,0,0
100054439212270,0,0
100042343347189,0,0
100061283906264,0,0
642975542454020,1,1
100063647037164,0,0
100054593374101,0,0
100083071125681,0,0
100054480309026,0,0
100046868995914,0,0
100054467274419,0,0
100069465261614,0,0
1399904903607853,0,0
475429100413303,0,0
100083414675392,0,0
100077983072321,0,0
100063882556570,0,0
100044688266535,0,0
100054698502938,0,0
100082649091080,0,0
1391726871132719,0,0
1397018890516372,0,0
100078473905096,0,0
100076069065654,0,0
100063931248924,0,0
100064106831472,0,0
100064043890073,0,0
100063643012284,0,0
1365917323441588,0,0
100064606244742,0,0
265731462305712,0,0
630019543745247,1,1
554331582004537,0,0
593172780884430,0,0
1745216695648058,0,0
1504047966468298,0,0
100063709997259,0,0
241966345961518,0,0
471380760584510,0,0
4681593445300023,0,0
454278728007682,0,0
171098570106191,0,0
583810305482895,1,1
571836369878466,1,1
569969711047469,1,1
458448325238270,1,1
424404814435927,1,1
